Player,Player-additional,Wt.
José Mesa,mesajo01,170.0
Anthony Molina,molinan01,170.0
Roger Moret,moretro01,170.0
Roger Moret,moretro01,170.0
Roger Moret,moretro01,170.0
Roger Moret,moretro01,170.0
Roger Moret,moretro01,170.0
Roger Moret,moretro01,170.0
Roger Moret,moretro01,170.0
Roger Moret,moretro01,170.0
Roger Moret,moretro01,170.0
Micheal Nakamura,nakammi01,170.0
Micheal Nakamura,nakammi01,170.0
Fu-Te Ni,nifu01,170.0
Fu-Te Ni,nifu01,170.0
Francisco Oliveras,olivefr01,170.0
Francisco Oliveras,olivefr01,170.0
Francisco Oliveras,olivefr01,170.0
Francisco Oliveras,olivefr01,170.0
Camilo Pascual,pascuca02,170.0
Camilo Pascual,pascuca02,170.0
Camilo Pascual,pascuca02,170.0
Camilo Pascual,pascuca02,170.0
Camilo Pascual,pascuca02,170.0
Camilo Pascual,pascuca02,170.0
Camilo Pascual,pascuca02,170.0
Camilo Pascual,pascuca02,170.0
Camilo Pascual,pascuca02,170.0
Camilo Pascual,pascuca02,170.0
Camilo Pascual,pascuca02,170.0
Camilo Pascual,pascuca02,170.0
Camilo Pascual,pascuca02,170.0
Camilo Pascual,pascuca02,170.0
Camilo Pascual,pascuca02,170.0
Camilo Pascual,pascuca02,170.0
Camilo Pascual,pascuca02,170.0
Camilo Pascual,pascuca02,170.0
Jesús Peña,penaje01,170.0
Jesús Peña,penaje01,170.0
Juan Pizarro,pizarju01,170.0
Juan Pizarro,pizarju01,170.0
Juan Pizarro,pizarju01,170.0
Juan Pizarro,pizarju01,170.0
Juan Pizarro,pizarju01,170.0
Juan Pizarro,pizarju01,170.0
Juan Pizarro,pizarju01,170.0
Juan Pizarro,pizarju01,170.0
Juan Pizarro,pizarju01,170.0
Juan Pizarro,pizarju01,170.0
Juan Pizarro,pizarju01,170.0
Juan Pizarro,pizarju01,170.0
Juan Pizarro,pizarju01,170.0
Juan Pizarro,pizarju01,170.0
Juan Pizarro,pizarju01,170.0
Juan Pizarro,pizarju01,170.0
Juan Pizarro,pizarju01,170.0
Juan Pizarro,pizarju01,170.0
Alfonso Pulido,pulidal01,170.0
Alfonso Pulido,pulidal01,170.0
Alfonso Pulido,pulidal01,170.0
Rafael Quirico,quirira01,170.0
Félix Rodríguez,rodrife01,170.0
Félix Rodríguez,rodrife01,170.0
Félix Rodríguez,rodrife01,170.0
Félix Rodríguez,rodrife01,170.0
Félix Rodríguez,rodrife01,170.0
Félix Rodríguez,rodrife01,170.0
Félix Rodríguez,rodrife01,170.0
Félix Rodríguez,rodrife01,170.0
Félix Rodríguez,rodrife01,170.0
Félix Rodríguez,rodrife01,170.0
Félix Rodríguez,rodrife01,170.0
Minnie Rojas,rojasmi01,170.0
Minnie Rojas,rojasmi01,170.0
Minnie Rojas,rojasmi01,170.0
Ramón Romero,romerra01,170.0
Ramón Romero,romerra01,170.0
Adonis Rosa,rosaad01,170.0
Johnny Rutherford,ruthejo01,170.0
Israel Sánchez,sanchis01,170.0
Israel Sánchez,sanchis01,170.0
Luis Sánchez,sanchlu01,170.0
Luis Sánchez,sanchlu01,170.0
Luis Sánchez,sanchlu01,170.0
Luis Sánchez,sanchlu01,170.0
Luis Sánchez,sanchlu01,170.0
Manny Sarmiento,sarmima01,170.0
Manny Sarmiento,sarmima01,170.0
Manny Sarmiento,sarmima01,170.0
Manny Sarmiento,sarmima01,170.0
Manny Sarmiento,sarmima01,170.0
Manny Sarmiento,sarmima01,170.0
Manny Sarmiento,sarmima01,170.0
Pop Smith,smithpo01,170.0
Chin-hui Tsao,tsaoch01,170.0
Chin-hui Tsao,tsaoch01,170.0
Chin-hui Tsao,tsaoch01,170.0
Chin-hui Tsao,tsaoch01,170.0
Chin-hui Tsao,tsaoch01,170.0
Chin-hui Tsao,tsaoch01,170.0
Wilson Valdéz,valdewi01,170.0
Roberto Vargas,vargaro01,170.0
Roberto Vargas,vargaro01,170.0
Eduardo Villacis,villaed01,170.0
Brayan Villarreal,villabr02,170.0
Brayan Villarreal,villabr02,170.0
Brayan Villarreal,villabr02,170.0
Luis Vizcaíno,vizcalu01,170.0
Luis Vizcaíno,vizcalu01,170.0
Luis Vizcaíno,vizcalu01,170.0
Luis Vizcaíno,vizcalu01,170.0
Luis Vizcaíno,vizcalu01,170.0
Luis Vizcaíno,vizcalu01,170.0
Luis Vizcaíno,vizcalu01,170.0
Luis Vizcaíno,vizcalu01,170.0
Luis Vizcaíno,vizcalu01,170.0
Luis Vizcaíno,vizcalu01,170.0
Luis Vizcaíno,vizcalu01,170.0
Tom Brown,brownto01,168.0
Tom Brown,brownto01,168.0
Tom Brown,brownto01,168.0
Tom Brown,brownto01,168.0
Tom Brown,brownto01,168.0
Tommy de la Cruz,dela_to01,168.0
Fred Demarais,demarfr01,168.0
Mike Jones,jonesmi01,168.0
Memo Luna,luname01,168.0
Ángel Torres,torrean01,168.0
Roberto Durán,duranro01,167.0
Roberto Durán,duranro01,167.0
Jovani Morán,moranjo01,167.0
Jovani Morán,moranjo01,167.0
Jovani Morán,moranjo01,167.0
Tip O'Neill,o'neiti01,167.0
Tip O'Neill,o'neiti01,167.0
Carlos Almánzar,almanca01,166.0
Carlos Almánzar,almanca01,166.0
Carlos Almánzar,almanca01,166.0
Carlos Almánzar,almanca01,166.0
Carlos Almánzar,almanca01,166.0
Carlos Almánzar,almanca01,166.0
Carlos Almánzar,almanca01,166.0
Carlos Almánzar,almanca01,166.0
Luke Prokopec,prokolu01,166.0
Luke Prokopec,prokolu01,166.0
Luke Prokopec,prokolu01,166.0
Randy Rodríguez,rodrira02,166.0
Cy Acosta,acostcy01,165.0
Cy Acosta,acostcy01,165.0
Cy Acosta,acostcy01,165.0
Cy Acosta,acostcy01,165.0
Rudy Árias,ariasru01,165.0
Bill Atkinson,atkinbi01,165.0
Bill Atkinson,atkinbi01,165.0
Bill Atkinson,atkinbi01,165.0
Bill Atkinson,atkinbi01,165.0
Manny Aybar,aybarma01,165.0
Manny Aybar,aybarma01,165.0
Manny Aybar,aybarma01,165.0
Manny Aybar,aybarma01,165.0
Manny Aybar,aybarma01,165.0
Manny Aybar,aybarma01,165.0
Manny Aybar,aybarma01,165.0
Manny Aybar,aybarma01,165.0
Robinson Checo,checoro01,165.0
Robinson Checo,checoro01,165.0
Robinson Checo,checoro01,165.0
Webbo Clarke,clarkwe01,165.0
Webbo Clarke,clarkwe01,165.0
Webbo Clarke,clarkwe01,165.0
Webbo Clarke,clarkwe01,165.0
Sandy Consuegra,consusa01,165.0
Sandy Consuegra,consusa01,165.0
Sandy Consuegra,consusa01,165.0
Sandy Consuegra,consusa01,165.0
Sandy Consuegra,consusa01,165.0
Sandy Consuegra,consusa01,165.0
Sandy Consuegra,consusa01,165.0
Sandy Consuegra,consusa01,165.0
Darwin Cubillán,cubilda01,165.0
Darwin Cubillán,cubilda01,165.0
Darwin Cubillán,cubilda01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Mike Cuellar,cuellmi01,165.0
Eury De La Rosa,delareu01,165.0
Eury De La Rosa,delareu01,165.0
Edwin Díaz,diazed04,165.0
Edwin Díaz,diazed04,165.0
Edwin Díaz,diazed04,165.0
Edwin Díaz,diazed04,165.0
Edwin Díaz,diazed04,165.0
Edwin Díaz,diazed04,165.0
Edwin Díaz,diazed04,165.0
Edwin Díaz,diazed04,165.0
Wenty Ford,fordwe01,165.0
José García,garcijo01,165.0
Vince Gonzales,gonzavi01,165.0
Beiker Graterol,gratebe01,165.0
Ramón Hernández,hernara01,165.0
Ramón Hernández,hernara01,165.0
Ramón Hernández,hernara01,165.0
Ramón Hernández,hernara01,165.0
Ramón Hernández,hernara01,165.0
Ramón Hernández,hernara01,165.0
Ramón Hernández,hernara01,165.0
Ramón Hernández,hernara01,165.0
Ramón Hernández,hernara01,165.0
Juan Jiménez,jimenju01,165.0
Takashi Kashiwada,kashita01,165.0
Ron Law,lawro01,165.0
Jonathan Loáisiga,loaisjo01,165.0
Jonathan Loáisiga,loaisjo01,165.0
Jonathan Loáisiga,loaisjo01,165.0
Jonathan Loáisiga,loaisjo01,165.0
Jonathan Loáisiga,loaisjo01,165.0
Jonathan Loáisiga,loaisjo01,165.0
Jonathan Loáisiga,loaisjo01,165.0
Arturo López,lopezar02,165.0
Julio Machado,machaju01,165.0
Julio Machado,machaju01,165.0
Julio Machado,machaju01,165.0
Oswaldo Mairena,maireos01,165.0
Oswaldo Mairena,maireos01,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Ramón Martínez,martira02,165.0
Yuki Matsui,matsuyu01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
Al McBean,mcbeaal01,165.0
John Michaelson,michajo01,165.0
René Monteagudo,montere01,165.0
René Monteagudo,montere01,165.0
René Monteagudo,montere01,165.0
Ángel Moreno,morenan01,165.0
Ángel Moreno,morenan01,165.0
Julio Moreno,morenju01,165.0
Julio Moreno,morenju01,165.0
Julio Moreno,morenju01,165.0
Julio Moreno,morenju01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Tony Mullane,mullato01,165.0
Cholly Naranjo,naranch01,165.0
Bill O'Hara,o'harbi01,165.0
Vicente Palacios,palacvi01,165.0
Vicente Palacios,palacvi01,165.0
Vicente Palacios,palacvi01,165.0
Vicente Palacios,palacvi01,165.0
Vicente Palacios,palacvi01,165.0
Vicente Palacios,palacvi01,165.0
Vicente Palacios,palacvi01,165.0
Vicente Palacios,palacvi01,165.0
Carlos Pascual,pascuca01,165.0
Hipólito Peña,penahi01,165.0
Hipólito Peña,penahi01,165.0
Hipólito Peña,penahi01,165.0
Ron Piché,pichero01,165.0
Ron Piché,pichero01,165.0
Ron Piché,pichero01,165.0
Ron Piché,pichero01,165.0
Ron Piché,pichero01,165.0
Ron Piché,pichero01,165.0
Lou Polli,pollilo01,165.0
Lou Polli,pollilo01,165.0
Edwar Ramírez,ramired01,165.0
Edwar Ramírez,ramired01,165.0
Edwar Ramírez,ramired01,165.0
Edwar Ramírez,ramired01,165.0
Yariel Rodríguez,rodriya01,165.0
Cristopher Sánchez,sanchcr01,165.0
Cristopher Sánchez,sanchcr01,165.0
Cristopher Sánchez,sanchcr01,165.0
Cristopher Sánchez,sanchcr01,165.0
Jesús Sánchez,sanchje01,165.0
Jesús Sánchez,sanchje01,165.0
Jesús Sánchez,sanchje01,165.0
Jesús Sánchez,sanchje01,165.0
Jesús Sánchez,sanchje01,165.0
Jesús Sánchez,sanchje01,165.0
Jesús Sánchez,sanchje01,165.0
Gus Shallix,shallgu01,165.0
Gus Shallix,shallgu01,165.0
Bert Sincock,sincobe01,165.0
Yoshinori Tateyama,tateyyo01,165.0
Yoshinori Tateyama,tateyyo01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Julián Tavárez,tavarju01,165.0
Sergio Valdéz,valdese01,165.0
Sergio Valdéz,valdese01,165.0
Sergio Valdéz,valdese01,165.0
Sergio Valdéz,valdese01,165.0
Sergio Valdéz,valdese01,165.0
Sergio Valdéz,valdese01,165.0
Sergio Valdéz,valdese01,165.0
Sergio Valdéz,valdese01,165.0
Carlos Valdéz,valdeca01,165.0
Carlos Valdéz,valdeca01,165.0
Rafael Valdéz,valdera01,165.0
Ozzie Van Brabant,vanbroz01,165.0
Ozzie Van Brabant,vanbroz01,165.0
Randy Vásquez,vasqura02,165.0
Randy Vásquez,vasqura02,165.0
Darío Veras,verasda01,165.0
Darío Veras,verasda01,165.0
Darío Veras,verasda01,165.0
Rynie Wolters,woltery01,165.0
Rynie Wolters,woltery01,165.0
Rynie Wolters,woltery01,165.0
Adrián Zabala,zabalad01,165.0
Adrián Zabala,zabalad01,165.0
Alex Hardy,hardyal01,164.0
Alex Hardy,hardyal01,164.0
Mac MacArthur,macarma01,164.0
Ralph Buxton,buxtora01,163.0
Ralph Buxton,buxtora01,163.0
Barney McLaughlin,mclauba01,163.0
Luis Rivera,riverlu02,163.0
Joe Brown,brownjo01,162.0
Joe Brown,brownjo01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Pascual Pérez,perezpa01,162.0
Al Lawson,lawsoal01,161.0
Gibson Alba,albagi01,160.0
Matty Alou,alouma01,160.0
Alexi Amarista,amarial01,160.0
Alexi Amarista,amarial01,160.0
Humberto Arteaga,arteahu01,160.0
Benito Báez,baezbe01,160.0
Salomé Barojas,barojsa01,160.0
Salomé Barojas,barojsa01,160.0
Salomé Barojas,barojsa01,160.0
Salomé Barojas,barojsa01,160.0
Salomé Barojas,barojsa01,160.0
Tommy Bond,bondto01,160.0
Tommy Bond,bondto01,160.0
Tommy Bond,bondto01,160.0
Tommy Bond,bondto01,160.0
Tommy Bond,bondto01,160.0
Tommy Bond,bondto01,160.0
Tommy Bond,bondto01,160.0
Tommy Bond,bondto01,160.0
Tommy Bond,bondto01,160.0
Tommy Bond,bondto01,160.0
Bert Campaneris,campabe01,160.0
Manny Castillo,castima01,160.0
Jimmy Claxton,claxtji01,160.0
Victor Cole,colevi01,160.0
Omar Daal,daalom01,160.0
Omar Daal,daalom01,160.0
Omar Daal,daalom01,160.0
Omar Daal,daalom01,160.0
Omar Daal,daalom01,160.0
Omar Daal,daalom01,160.0
Omar Daal,daalom01,160.0
Omar Daal,daalom01,160.0
Omar Daal,daalom01,160.0
Omar Daal,daalom01,160.0
Omar Daal,daalom01,160.0
Pete Daniels,daniepe01,160.0
Pete Daniels,daniepe01,160.0
Miguel Del Toro,deltomi01,160.0
Miguel Del Toro,deltomi01,160.0
Jorge De Paula,depaujo01,160.0
Jorge De Paula,depaujo01,160.0
Jorge De Paula,depaujo01,160.0
Freddy Dolsi,dolsifr01,160.0
Freddy Dolsi,dolsifr01,160.0
Lino Donoso,donosli01,160.0
Lino Donoso,donosli01,160.0
Lino Donoso,donosli01,160.0
John Doyle,doylejo02,160.0
Narciso Elvira,elvirna01,160.0
Óscar Estrada,estraos01,160.0
Óscar Estrada,estraos01,160.0
Jocko Fields,fieldjo01,160.0
Curry Foley,foleycu01,160.0
Curry Foley,foleycu01,160.0
Curry Foley,foleycu01,160.0
Curry Foley,foleycu01,160.0
Curry Foley,foleycu01,160.0
Miguel Fuentes,fuentmi01,160.0
Gerson Garabito,garabge01,160.0
Izzy Goldstein,goldsiz01,160.0
José Guzmán,guzmajo01,160.0
José Guzmán,guzmajo01,160.0
José Guzmán,guzmajo01,160.0
José Guzmán,guzmajo01,160.0
José Guzmán,guzmajo01,160.0
José Guzmán,guzmajo01,160.0
José Guzmán,guzmajo01,160.0
José Guzmán,guzmajo01,160.0
Shigetoshi Hasegawa,hasegsh01,160.0
Shigetoshi Hasegawa,hasegsh01,160.0
Shigetoshi Hasegawa,hasegsh01,160.0
Shigetoshi Hasegawa,hasegsh01,160.0
Shigetoshi Hasegawa,hasegsh01,160.0
Shigetoshi Hasegawa,hasegsh01,160.0
Shigetoshi Hasegawa,hasegsh01,160.0
Shigetoshi Hasegawa,hasegsh01,160.0
Shigetoshi Hasegawa,hasegsh01,160.0
Josef Koukalik,koukajo01,160.0
Izzy León,leoniz01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dolf Luque,luquedo01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Dennis Martínez,martide01,160.0
Frank McLaughlin,mclaufr01,160.0
Frank McLaughlin,mclaufr01,160.0
Adalberto Méndez,mendead01,160.0
Pablo Mesa,mesapa01,160.0
Pablo Mesa,mesapa01,160.0
Ángel Miranda,miranan01,160.0
Ángel Miranda,miranan01,160.0
Ángel Miranda,miranan01,160.0
Ángel Miranda,miranan01,160.0
Ángel Miranda,miranan01,160.0
Ramón Monzant,monzara01,160.0
Ramón Monzant,monzara01,160.0
Ramón Monzant,monzara01,160.0
Ramón Monzant,monzara01,160.0
Ramón Monzant,monzara01,160.0
Ramón Monzant,monzara01,160.0
José Oquendo,oquenjo01,160.0
José Oquendo,oquenjo01,160.0
José Oquendo,oquenjo01,160.0
Antonio Osuna,osunaan01,160.0
Antonio Osuna,osunaan01,160.0
Antonio Osuna,osunaan01,160.0
Antonio Osuna,osunaan01,160.0
Antonio Osuna,osunaan01,160.0
Antonio Osuna,osunaan01,160.0
Antonio Osuna,osunaan01,160.0
Antonio Osuna,osunaan01,160.0
Antonio Osuna,osunaan01,160.0
Antonio Osuna,osunaan01,160.0
Antonio Osuna,osunaan01,160.0
Daniel Palencia,palenda01,160.0
Daniel Palencia,palenda01,160.0
José Parra,parrajo01,160.0
José Parra,parrajo01,160.0
José Parra,parrajo01,160.0
José Parra,parrajo01,160.0
José Parra,parrajo01,160.0
José Pereira,pereijo01,160.0
Hipólito Pichardo,pichahi01,160.0
Hipólito Pichardo,pichahi01,160.0
Hipólito Pichardo,pichahi01,160.0
Hipólito Pichardo,pichahi01,160.0
Hipólito Pichardo,pichahi01,160.0
Hipólito Pichardo,pichahi01,160.0
Hipólito Pichardo,pichahi01,160.0
Hipólito Pichardo,pichahi01,160.0
Hipólito Pichardo,pichahi01,160.0
Hipólito Pichardo,pichahi01,160.0
Luis Pineda,pinedlu01,160.0
Luis Pineda,pinedlu01,160.0
Migel Puente,puentmi01,160.0
Win Remmerswaal,remmewi01,160.0
Win Remmerswaal,remmewi01,160.0
Elvin Rodríguez,rodriel02,160.0
Elvin Rodríguez,rodriel02,160.0
Cookie Rojas,rojasco01,160.0
Rodrigo Rosario,rosarro01,160.0
Jean-Pierre Roy,royje01,160.0
Reiver Sanmartin,sanmare01,160.0
Reiver Sanmartin,sanmare01,160.0
Reiver Sanmartin,sanmare01,160.0
Julio Solano,solanju01,160.0
Julio Solano,solanju01,160.0
Julio Solano,solanju01,160.0
Julio Solano,solanju01,160.0
Julio Solano,solanju01,160.0
Julio Solano,solanju01,160.0
Julio Solano,solanju01,160.0
Phillips Valdéz,valdeph01,160.0
Phillips Valdéz,valdeph01,160.0
Phillips Valdéz,valdeph01,160.0
Phillips Valdéz,valdeph01,160.0
Rafael Vásquez,vasqura01,160.0
Armando Vázquez,vazquar01,160.0
Wei-Chung Wang,wangwe01,160.0
Wei-Chung Wang,wangwe01,160.0
Wei-Chung Wang,wangwe01,160.0
Tony Welzer,welzeto01,160.0
Tony Welzer,welzeto01,160.0
Arthur Irwin,irwinar01,158.0
Arthur Irwin,irwinar01,158.0
Ted Lewis,lewiste01,158.0
Ted Lewis,lewiste01,158.0
Ted Lewis,lewiste01,158.0
Ted Lewis,lewiste01,158.0
Ted Lewis,lewiste01,158.0
Ted Lewis,lewiste01,158.0
Connie Marrero,marreco01,158.0
Connie Marrero,marreco01,158.0
Connie Marrero,marreco01,158.0
Connie Marrero,marreco01,158.0
Connie Marrero,marreco01,158.0
José Sosa,sosajo01,158.0
José Sosa,sosajo01,158.0
Óscar Tuero,tueroos01,158.0
Óscar Tuero,tueroos01,158.0
Óscar Tuero,tueroos01,158.0
Emilio Palmero,palmeem01,157.0
Emilio Palmero,palmeem01,157.0
Emilio Palmero,palmeem01,157.0
Emilio Palmero,palmeem01,157.0
Emilio Palmero,palmeem01,157.0
Harry Wright,wrighha01,157.0
Harry Wright,wrighha01,157.0
Harry Wright,wrighha01,157.0
Harry Wright,wrighha01,157.0
Luis Aquino,aquinlu01,155.0
Luis Aquino,aquinlu01,155.0
Luis Aquino,aquinlu01,155.0
Luis Aquino,aquinlu01,155.0
Luis Aquino,aquinlu01,155.0
Luis Aquino,aquinlu01,155.0
Luis Aquino,aquinlu01,155.0
Luis Aquino,aquinlu01,155.0
Luis Aquino,aquinlu01,155.0
Alberto Árias,ariasal02,155.0
Alberto Árias,ariasal02,155.0
Alberto Árias,ariasal02,155.0
Francisco Barrios,barrifr01,155.0
Francisco Barrios,barrifr01,155.0
Francisco Barrios,barrifr01,155.0
Francisco Barrios,barrifr01,155.0
Francisco Barrios,barrifr01,155.0
Francisco Barrios,barrifr01,155.0
Francisco Barrios,barrifr01,155.0
Huascar Brazobán,brazohu01,155.0
Huascar Brazobán,brazohu01,155.0
Dave Concepción,conceda01,155.0
Mike Fornieles,fornimi01,155.0
Mike Fornieles,fornimi01,155.0
Mike Fornieles,fornimi01,155.0
Mike Fornieles,fornimi01,155.0
Mike Fornieles,fornimi01,155.0
Mike Fornieles,fornimi01,155.0
Mike Fornieles,fornimi01,155.0
Mike Fornieles,fornimi01,155.0
Mike Fornieles,fornimi01,155.0
Mike Fornieles,fornimi01,155.0
Mike Fornieles,fornimi01,155.0
Mike Fornieles,fornimi01,155.0
Severino González,gonzase01,155.0
Severino González,gonzase01,155.0
Johnny Guzmán,guzmajo02,155.0
Johnny Guzmán,guzmajo02,155.0
Ronny Henriquez,henriro01,155.0
Ronny Henriquez,henriro01,155.0
Pedro Martínez,martipe03,155.0
Pedro Martínez,martipe03,155.0
Pedro Martínez,martipe03,155.0
Pedro Martínez,martipe03,155.0
Pedro Martínez,martipe03,155.0
Junior Noboa,noboaju01,155.0
Alejandro Oms,omsal01,155.0
Ramón Peña,penara01,155.0
Humberto Robinson,robinhu01,155.0
Humberto Robinson,robinhu01,155.0
Humberto Robinson,robinhu01,155.0
Humberto Robinson,robinhu01,155.0
Humberto Robinson,robinhu01,155.0
Mickey Scott,scottmi02,155.0
Mickey Scott,scottmi02,155.0
Mickey Scott,scottmi02,155.0
Mickey Scott,scottmi02,155.0
Mickey Scott,scottmi02,155.0
Gil Torres,torregi01,155.0
Gil Torres,torregi01,155.0
Ronald Torreyes,torrero01,155.0
César Tovar,tovarce01,155.0
Edwin Uceta,ucetaed01,155.0
Edwin Uceta,ucetaed01,155.0
Edwin Uceta,ucetaed01,155.0
Edwin Uceta,ucetaed01,155.0
Daniel Garibay,garibda01,154.0
Bill Magee,mageebi01,154.0
Bill Magee,mageebi01,154.0
Bill Magee,mageebi01,154.0
Bill Magee,mageebi01,154.0
Bill Magee,mageebi01,154.0
Ramiro Mendoza,mendora01,154.0
Ramiro Mendoza,mendora01,154.0
Ramiro Mendoza,mendora01,154.0
Ramiro Mendoza,mendora01,154.0
Ramiro Mendoza,mendora01,154.0
Ramiro Mendoza,mendora01,154.0
Ramiro Mendoza,mendora01,154.0
Ramiro Mendoza,mendora01,154.0
Ramiro Mendoza,mendora01,154.0
Ramiro Mendoza,mendora01,154.0
Orlando Peña,penaor01,154.0
Orlando Peña,penaor01,154.0
Orlando Peña,penaor01,154.0
Orlando Peña,penaor01,154.0
Orlando Peña,penaor01,154.0
Orlando Peña,penaor01,154.0
Orlando Peña,penaor01,154.0
Orlando Peña,penaor01,154.0
Orlando Peña,penaor01,154.0
Orlando Peña,penaor01,154.0
Orlando Peña,penaor01,154.0
Orlando Peña,penaor01,154.0
Orlando Peña,penaor01,154.0
Orlando Peña,penaor01,154.0
Milt Whitehead,whitemi01,154.0
Bobby Clack,clackbo01,153.0
Luis DeLeón,deleolu01,153.0
Luis DeLeón,deleolu01,153.0
Luis DeLeón,deleolu01,153.0
Luis DeLeón,deleolu01,153.0
Luis DeLeón,deleolu01,153.0
Luis DeLeón,deleolu01,153.0
Luis DeLeón,deleolu01,153.0
Marino Pieretti,pierema01,153.0
Marino Pieretti,pierema01,153.0
Marino Pieretti,pierema01,153.0
Marino Pieretti,pierema01,153.0
Marino Pieretti,pierema01,153.0
Marino Pieretti,pierema01,153.0
José Méndez,mendejo99,152.0
José Méndez,mendejo99,152.0
